2026-05-29 11:08:10,355 INFO    StreamThr :7167 [internal.py:wandb_internal():85] W&B internal server running at pid: 7167, started at: 2026-05-29 11:08:10.354771
2026-05-29 11:10:31,323 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: sampled_history
2026-05-29 11:10:31,323 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: internal_messages
2026-05-29 11:10:31,707 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:31,708 INFO    MainThread:7167 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2026-05-29 11:10:31,708 INFO    MainThread:7167 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2026-05-29 11:10:31,708 INFO    MainThread:7167 [wandb_run.py:_footer_sync_info():3950] logging synced files
2026-05-29 11:10:31,709 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: shutdown
2026-05-29 11:10:31,709 INFO    HandlerThread:7167 [handler.py:finish():882] shutting down handler
2026-05-29 11:10:32,322 INFO    WriterThread:7167 [datastore.py:close():296] close: /home/raosongde/streamingllm-experiment/wandb/run-20260529_110810-7hn4jvcr/run-7hn4jvcr.wandb
2026-05-29 11:10:32,708 INFO    SenderThread:7167 [sender.py:finish():1608] shutting down sender
2026-05-29 11:10:32,708 INFO    SenderThread:7167 [file_pusher.py:finish():169] shutting down file pusher
2026-05-29 11:10:32,708 INFO    SenderThread:7167 [file_pusher.py:join():175] waiting for file pusher
